user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
2587,mobile,BR,trial,advanced,9.85153953762426,1,8.321027457937932,2024-06-26
2588,mobile,UK,free,intro,17.9752866882235,1,17.001944763371505,2024-05-04
2589,mobile,DE,free,intermediate,16.357531265998823,0,2.254035224058832,2024-04-22
2590,mobile,BR,free,basics,7.147295461772479,1,6.319110564337198,2024-06-10
2591,desktop,US,trial,intermediate,8.646296876925422,1,10.442460314814355,2024-05-13
2592,desktop,BR,trial,basics,4.865244897133845,1,4.312002931093754,2024-04-15
2593,mobile,UK,free,advanced,8.006828382992634,0,2.4099721483504566,2024-02-17
2594,mobile,BR,trial,basics,5.865082618360438,0,2.672802038639853,2024-02-07
2595,desktop,DE,free,basics,20.48051806203287,1,24.5597841127709,2024-05-26
2596,desktop,BR,free,advanced,6.839206614194236,0,1.2031640081804416,2024-04-04
2597,desktop,DE,free,advanced,10.60497980591584,0,3.8502191310807334,2024-04-04
2598,desktop,US,free,advanced,5.691364037613908,0,1.562439571634376,2024-06-13
2599,desktop,IN,paid,basics,7.522471800791209,0,1.699191155864458,2024-05-25
2600,desktop,US,trial,advanced,6.008382980018636,0,2.3022364467356615,2024-03-04
2601,desktop,UK,paid,basics,8.910979786511975,1,10.06882799572892,2024-02-07
2602,mobile,DE,paid,intro,11.43328960338998,0,1.595765703164616,2024-02-19
2603,desktop,UK,free,intro,16.402974926711245,0,4.079487931214569,2024-05-28
2604,mobile,DE,free,advanced,18.618131125149354,0,2.2876321524852474,2024-03-18
2605,desktop,DE,trial,intermediate,17.20453539714343,1,19.789035329501317,2024-05-23
2606,mobile,IN,free,advanced,20.390646406397885,1,21.6651309550339,2024-04-20
2607,mobile,US,trial,intermediate,10.465801454583104,0,5.947641664550614,2024-03-03
2608,mobile,DE,trial,intro,12.280362114584984,0,4.747580139281319,2024-05-04
2609,desktop,US,free,advanced,6.325033815602506,0,2.6847496055547877,2024-01-08
2610,desktop,BR,free,intermediate,16.214800968954858,0,4.885798071578603,2024-06-10
2611,desktop,US,paid,advanced,9.11195151016607,0,1.033954306013898,2024-02-17
2612,mobile,DE,trial,basics,8.965440243460531,0,4.072730627692703,2024-02-25
2613,desktop,BR,free,advanced,15.369381813602185,0,7.372530533228657,2024-01-01
2614,mobile,IN,trial,advanced,15.269675591205107,1,13.67341798460561,2024-01-04
2615,mobile,DE,free,intermediate,5.6976418285788455,0,1.0,2024-06-13
2616,mobile,IN,free,intermediate,4.287303578093712,1,3.5344701685549325,2024-01-22
2617,mobile,UK,paid,intro,9.13789725881228,1,9.337087302899763,2024-03-04
2618,mobile,UK,paid,intro,19.21094191793307,1,20.06042867563829,2024-02-19
2619,desktop,IN,paid,advanced,12.955390882392903,0,2.2056291573838656,2024-04-14
2620,desktop,BR,trial,intro,24.868240942445745,1,20.017408089907025,2024-06-10
2621,desktop,BR,free,intro,6.413553137412885,1,7.444016447823624,2024-01-28
2622,mobile,UK,trial,basics,12.247645259946555,0,1.2393459571844125,2024-01-02
2623,desktop,UK,free,intro,9.457443390342707,1,9.654617882560993,2024-06-13
2624,mobile,IN,trial,basics,11.649832166172734,1,10.22176886710162,2024-01-10
2625,desktop,UK,paid,basics,11.981991362468923,1,10.185383170663764,2024-04-14
2626,mobile,US,free,intermediate,9.150263826869894,1,8.658934400141002,2024-02-25
2627,desktop,US,free,intermediate,8.16112762672514,1,9.903698875287828,2024-01-26
2628,desktop,DE,free,intermediate,20.132597990811856,1,18.452583993057832,2024-01-15
2629,desktop,BR,free,basics,2.3551903236855107,1,2.9518783740295986,2024-01-23
2630,desktop,US,trial,intermediate,17.677111438024316,0,8.506151057770467,2024-04-08
2631,desktop,BR,paid,intro,21.71250975775449,1,18.389239841223546,2024-05-17
2632,mobile,DE,trial,basics,5.697503468058601,1,6.715053406482118,2024-01-30
2633,mobile,IN,paid,intro,14.871977526935035,1,17.177963948854597,2024-01-24
2634,desktop,UK,free,basics,2.5441862183509834,0,1.2745478501920595,2024-04-26
2635,desktop,US,paid,intermediate,8.129489827376819,0,1.026831982725446,2024-01-02
2636,mobile,IN,free,intro,7.268060049043159,1,7.563816430865885,2024-03-16
2637,desktop,IN,free,basics,8.6907443811899,0,2.2505065887231512,2024-05-14
2638,desktop,UK,trial,advanced,8.182669123330331,1,9.815048699834488,2024-03-23
2639,mobile,US,free,intermediate,9.836963695059268,1,12.098155651320653,2024-06-13
2640,mobile,DE,trial,intermediate,21.017937058694727,0,2.901983254270403,2024-06-28
2641,desktop,DE,free,intro,4.946990848353257,0,1.0,2024-01-24
2642,desktop,UK,trial,advanced,8.651003268431245,0,2.045751877661372,2024-04-16
2643,mobile,IN,free,basics,15.446638136124994,1,19.991316066540666,2024-01-25
2644,desktop,UK,paid,intro,11.760832618295122,1,9.613587014495009,2024-04-18
2645,mobile,IN,paid,basics,8.171804957209318,1,8.719080098398905,2024-06-20
2646,desktop,US,free,intermediate,13.163326549688609,1,12.45379737605143,2024-06-26
2647,mobile,IN,paid,basics,19.294065621705293,1,23.863411089704105,2024-02-14
2648,desktop,IN,trial,intro,16.28724857361661,0,2.5533088955936205,2024-05-10
2649,mobile,BR,free,intro,19.63530002723388,0,10.233457835474752,2024-06-28
2650,mobile,DE,free,basics,13.652402051693125,0,7.85297204211127,2024-01-23
2651,mobile,UK,trial,advanced,2.2007912320512517,1,2.6191839970977124,2024-06-08
2652,desktop,US,free,advanced,13.872353625639397,0,1.9532575403376917,2024-05-05
2653,mobile,US,free,advanced,11.792610269955457,0,4.7186164377426385,2024-02-06
2654,desktop,BR,free,intermediate,13.603991455496201,0,7.219994564090383,2024-03-20
2655,mobile,IN,paid,intermediate,13.502741271863268,1,14.505883847621707,2024-03-18
2656,mobile,UK,trial,intermediate,14.304090565138882,0,3.6591849281447493,2024-01-22
2657,desktop,UK,free,basics,7.7779762757937,1,7.193668509570096,2024-02-18
2658,mobile,US,trial,intro,14.363009931352593,0,3.533552379314867,2024-05-16
2659,desktop,US,free,intermediate,11.543113572111777,0,6.334029190283815,2024-02-26
2660,mobile,BR,free,intro,12.719906349914472,1,12.987783200984333,2024-05-26
2661,mobile,IN,trial,advanced,14.90005681900491,0,8.087602730158375,2024-03-08
2662,mobile,IN,trial,advanced,6.851613275242386,0,4.077803005863318,2024-02-23
2663,desktop,DE,trial,intermediate,14.78902192243519,0,6.082641492202044,2024-04-27
2664,mobile,IN,paid,intro,6.582856569299995,1,5.962066938893882,2024-04-26
2665,mobile,US,free,advanced,4.3006021072146785,0,1.1495276757102142,2024-05-06
2666,desktop,IN,free,intermediate,14.348259338121615,0,3.673256000048693,2024-01-05
2667,desktop,DE,free,intermediate,2.0,0,1.0,2024-04-12
2668,mobile,IN,paid,advanced,2.831800238263199,1,2.3327082153365244,2024-04-27
2669,desktop,DE,trial,advanced,12.288186464420463,0,3.6445637215467426,2024-02-24
2670,desktop,UK,free,intro,5.957483866498783,1,6.2309933444815595,2024-04-22
2671,desktop,UK,free,advanced,16.951604635024676,0,3.0099783262944073,2024-03-27
2672,desktop,BR,free,basics,14.037939948745896,1,12.338276209736765,2024-05-22
2673,desktop,US,free,basics,10.16997684137708,1,8.563455190477185,2024-05-13
2674,desktop,UK,free,intro,14.151329661382064,1,12.14766258362432,2024-03-06
2675,mobile,DE,free,advanced,12.45660433672521,0,2.195329665111862,2024-02-02
2676,mobile,BR,paid,advanced,13.433371357343994,0,5.498527184289167,2024-04-06
2677,mobile,IN,trial,intro,20.201509330762605,0,11.428121304758095,2024-01-08
2678,desktop,BR,free,intermediate,13.367251183705497,0,2.2678811363750406,2024-02-25
2679,desktop,BR,paid,intermediate,11.229486944931745,1,10.321702761105442,2024-06-21
2680,desktop,IN,free,basics,11.500056399088558,1,13.88584269842995,2024-05-07
2681,desktop,BR,paid,advanced,2.0,1,1.7580573854375727,2024-05-15
2682,mobile,US,free,intermediate,2.0,0,1.0,2024-03-06
2683,mobile,DE,paid,intermediate,11.7040736304914,1,12.143485374370481,2024-06-26
2684,desktop,UK,free,advanced,10.18410479909686,1,9.11748299080395,2024-04-06
2685,mobile,UK,free,intermediate,3.8457593077152623,0,1.0385767096603464,2024-06-01
2686,desktop,US,free,intro,3.2514945033813163,1,3.723253217149177,2024-05-14
2687,desktop,BR,free,basics,5.180124302927302,1,5.988291110171556,2024-02-17
2688,mobile,IN,free,advanced,21.02630021035875,0,5.484384253846937,2024-02-17
2689,mobile,BR,free,intro,14.935946523492715,1,13.806414538474696,2024-05-25
2690,desktop,BR,free,intermediate,2.0,1,2.3698493844886173,2024-05-26
2691,desktop,BR,trial,intermediate,3.4616823663954737,0,1.518868536325402,2024-03-29
2692,mobile,UK,trial,intermediate,11.250332821063562,0,3.5001667079972916,2024-05-17
2693,desktop,UK,free,advanced,5.064722094599889,0,1.7816166253113759,2024-03-31
2694,mobile,UK,free,intermediate,20.819329261013042,0,8.966049837423094,2024-01-13
2695,mobile,BR,paid,basics,15.64703497220264,1,17.966120665974213,2024-06-13
2696,mobile,UK,free,basics,10.493978773779528,1,10.101938774921335,2024-02-18
2697,mobile,UK,trial,intermediate,5.007905227811234,0,1.0167256027843707,2024-03-31
2698,desktop,UK,free,intermediate,13.995183691890517,0,1.6297571559679445,2024-02-08
2699,desktop,IN,trial,intro,5.964131794609617,1,7.193577078404298,2024-01-07
2700,desktop,IN,free,intro,8.384822865785257,1,7.494167803917817,2024-06-19
2701,desktop,BR,trial,intro,5.623436236457824,0,1.2850812510639036,2024-02-13
2702,desktop,IN,free,intermediate,8.422707092060895,1,7.888591696576538,2024-01-21
2703,desktop,UK,free,intermediate,14.633136333620344,0,4.535452633652343,2024-01-07
2704,desktop,BR,trial,intro,4.747258150295851,0,2.63788464957734,2024-04-01
2705,mobile,DE,paid,advanced,8.253210259278873,1,8.42909511505068,2024-02-29
2706,mobile,UK,trial,advanced,11.772326263899279,0,2.9264333768093964,2024-04-11
2707,desktop,IN,paid,basics,10.648162009900407,1,11.284392347973089,2024-02-10
2708,desktop,UK,paid,intro,8.028838507863043,1,6.706662615274104,2024-04-26
2709,desktop,BR,paid,intro,7.082664916463303,0,1.7662920048053254,2024-04-15
2710,mobile,IN,free,intro,6.0001149565802745,0,2.056490590896406,2024-01-29
2711,mobile,DE,paid,advanced,15.638218681376625,1,17.889310314545366,2024-04-14
2712,desktop,IN,paid,intro,14.661185343609423,1,14.06761676013681,2024-06-13
2713,mobile,BR,free,intermediate,4.417339592832739,1,5.409084536441237,2024-06-13
2714,desktop,IN,free,basics,11.556219876125793,0,4.545152523776703,2024-05-28
2715,desktop,UK,trial,intro,6.3393860638457324,0,3.0282896398060584,2024-04-16
2716,mobile,IN,free,intermediate,12.907378609932833,1,13.206178106179264,2024-06-28
2717,desktop,US,trial,advanced,14.883332324698511,1,13.30200575319697,2024-02-27
2718,mobile,IN,trial,advanced,19.17467254507622,0,10.935656240938533,2024-05-09
2719,desktop,US,free,advanced,8.634828657529154,0,1.1604033142467787,2024-02-17
2720,mobile,BR,trial,intermediate,9.137888153098828,0,4.223146629711226,2024-05-16
2721,mobile,UK,free,advanced,9.22153500313609,0,1.299967805715351,2024-03-27
2722,mobile,UK,free,basics,11.01888112066041,1,13.353962820487375,2024-06-25
2723,desktop,BR,free,intro,20.436508330522322,1,22.48031129871597,2024-02-29
2724,mobile,UK,trial,intro,16.10005583808652,0,3.478119849015183,2024-03-09
2725,desktop,DE,trial,advanced,12.145157977190184,1,15.415853122978252,2024-05-26
2726,desktop,UK,free,intermediate,4.239430963439032,1,4.2633658615946715,2024-06-15
2727,desktop,BR,free,intermediate,19.6036247598879,1,16.1059421942068,2024-05-07
2728,desktop,IN,paid,intro,2.0,1,1.7673568321198656,2024-02-06
2729,desktop,UK,free,advanced,8.531243780131174,1,7.222431445889796,2024-01-13
2730,mobile,US,trial,advanced,5.3993491113516106,0,2.1740764177312055,2024-02-21
2731,desktop,DE,free,intro,8.567177816548275,1,10.268511168743212,2024-06-13
2732,desktop,DE,free,intro,11.805808905824358,1,14.668828253170219,2024-01-13
2733,mobile,DE,paid,intro,12.875763516032565,1,10.908725544347217,2024-02-15
2734,mobile,UK,free,intro,10.238576862343727,1,10.803439979992927,2024-02-23
2735,mobile,IN,paid,intro,8.387023682513473,1,8.933137726730825,2024-05-01
2736,desktop,IN,trial,intro,7.381809192269419,0,2.551384437010519,2024-05-09
2737,desktop,US,free,advanced,7.174523165746146,1,8.10073670114569,2024-05-25
2738,desktop,BR,trial,intermediate,10.724357395440068,0,5.723228867924651,2024-04-09
2739,desktop,BR,trial,advanced,12.730711817004565,0,6.213540564036714,2024-06-18
2740,mobile,US,trial,advanced,4.6024510167342525,1,4.096999101985542,2024-02-11
2741,mobile,IN,trial,intermediate,10.543640225207957,1,13.514246788760204,2024-06-06
2742,desktop,DE,trial,intro,2.0788579253463038,0,1.0035062046485734,2024-03-08
2743,desktop,US,free,intermediate,12.790737300291086,0,7.607948647951215,2024-02-14
2744,mobile,US,paid,intermediate,3.1705870667904525,1,2.6883094410141792,2024-04-22
2745,desktop,UK,free,advanced,5.1752897672291365,0,2.7339759743129775,2024-02-28
2746,mobile,IN,trial,intermediate,8.906028778214585,1,10.406249918526639,2024-02-15
2747,mobile,IN,paid,advanced,12.382283788159786,1,14.371582073844065,2024-05-14
2748,desktop,DE,free,intro,2.0,0,1.0,2024-04-13
2749,mobile,UK,free,advanced,12.636165838582848,0,6.095058684880104,2024-04-12
2750,mobile,UK,trial,basics,8.246542759047104,0,3.938751035095493,2024-06-19
2751,desktop,BR,paid,intro,14.993553321764157,1,19.273164587795076,2024-02-10
2752,desktop,US,free,intermediate,12.46813561043312,0,4.103739104519478,2024-04-29
2753,mobile,BR,trial,basics,13.331089985643398,0,6.472944091917871,2024-02-23
2754,mobile,UK,paid,basics,4.530825649679618,1,3.8787114205722277,2024-03-03
2755,desktop,US,free,advanced,6.065453983172776,1,5.939381433320577,2024-03-29
2756,desktop,DE,trial,basics,8.18245505295923,0,3.854733144387335,2024-02-17
2757,desktop,UK,trial,advanced,9.39724023685387,0,3.9731999888492964,2024-02-06
2758,mobile,IN,free,intro,10.036672071037364,0,2.380959749188156,2024-02-16
2759,mobile,BR,free,intermediate,8.4713055550554,0,3.458912365324283,2024-02-29
2760,mobile,BR,trial,basics,18.346332834048376,1,21.971166199767122,2024-01-25
2761,desktop,BR,free,intermediate,18.551243817882323,1,23.123690822366978,2024-06-10
2762,desktop,BR,paid,intermediate,17.962012356855016,1,20.426524227456134,2024-05-31
2763,mobile,IN,free,intermediate,10.277162202132475,0,6.120931786313229,2024-04-28
2764,desktop,IN,free,intermediate,12.798964673932392,0,7.021451035024369,2024-03-14
2765,desktop,IN,free,intro,2.0,0,1.0,2024-06-08
2766,mobile,BR,free,intro,10.166988817571674,0,5.074860832126599,2024-02-07
2767,mobile,UK,free,intro,12.62568723312323,0,2.8515755094196447,2024-05-14
2768,mobile,US,free,intermediate,14.322732934544769,0,4.539700751172968,2024-03-23
2769,desktop,US,free,basics,17.103558551697184,0,3.780596930107358,2024-06-21
2770,desktop,BR,paid,intro,14.066522989327233,0,2.682065344705072,2024-03-17
2771,mobile,US,free,intermediate,14.928107593089166,0,8.7834722881597,2024-01-04
2772,mobile,BR,trial,advanced,8.43643765135233,1,7.280221066802307,2024-04-06
2773,mobile,UK,free,advanced,7.718777313312352,1,6.665835378295266,2024-03-24
2774,desktop,US,free,advanced,4.40230224855976,1,3.8974184888843535,2024-02-25
2775,mobile,UK,free,intro,9.454313920737182,0,3.8872623390237204,2024-05-31
2776,mobile,UK,free,basics,14.380787738530977,1,16.1644735828513,2024-04-29
2777,mobile,UK,paid,intro,11.435095658859229,1,11.00826603192818,2024-04-27
2778,mobile,DE,trial,advanced,16.11226392425013,1,17.480958860189638,2024-06-09
2779,mobile,US,trial,intermediate,4.459167669003883,1,3.94408949036486,2024-02-28
2780,mobile,US,trial,intermediate,10.535409429746805,1,9.92970378002232,2024-02-10
2781,desktop,IN,free,advanced,12.071057030022342,1,11.602930671826801,2024-03-29
2782,mobile,IN,trial,intro,6.8096176910972455,0,4.066977538923562,2024-04-30
2783,mobile,BR,trial,intermediate,16.56452944448144,0,4.130711349851668,2024-06-01
2784,mobile,BR,free,basics,13.469856428689749,0,4.69162028081541,2024-01-08
2785,mobile,UK,free,intermediate,10.987157203363832,1,13.159546165891383,2024-06-05
2786,desktop,DE,free,intro,9.169830800837296,0,4.33865742941908,2024-01-29
2787,desktop,DE,paid,advanced,21.317812561249518,0,11.022167515842565,2024-05-15
2788,desktop,US,trial,basics,10.258858132937897,0,4.184865788037815,2024-05-11
2789,desktop,DE,paid,intro,7.723644421951004,1,9.55726306644773,2024-06-01
2790,desktop,BR,free,intro,10.174976994477117,0,4.815765824472194,2024-06-25
2791,mobile,UK,trial,advanced,12.676002940727926,0,5.437820521549777,2024-04-04
2792,mobile,US,paid,advanced,8.157798330329628,0,2.8957536054379633,2024-01-16
2793,mobile,DE,paid,basics,19.07308187609319,1,17.7121951398741,2024-06-04
2794,mobile,BR,free,intermediate,18.709895813922532,0,2.558772939610765,2024-02-19
2795,mobile,IN,trial,basics,9.136708595413126,0,4.946070764906847,2024-01-21
2796,mobile,IN,free,basics,2.0,1,2.479157457502988,2024-04-04
2797,desktop,DE,paid,intermediate,2.416638767367971,1,2.397071364444205,2024-04-19
2798,desktop,UK,paid,advanced,11.01861189692183,0,5.831130794462072,2024-04-15
2799,desktop,BR,free,basics,10.76079290976754,0,3.555865492930824,2024-01-19
2800,desktop,UK,free,advanced,14.224202681593642,0,7.9271083693231,2024-01-06
2801,mobile,BR,free,advanced,10.019368449834948,0,4.276891803652708,2024-02-06
2802,mobile,DE,free,intermediate,11.134205147144426,0,4.241187265574663,2024-03-09
2803,desktop,UK,paid,intermediate,20.687567340404826,1,24.730478603476712,2024-05-02
2804,mobile,BR,free,basics,13.586066852692932,0,3.356567994635398,2024-05-06
2805,desktop,IN,paid,intermediate,5.478495696771714,1,6.086689798372467,2024-04-22
2806,desktop,DE,free,advanced,7.48460844675551,1,6.367056564877972,2024-04-05
2807,mobile,DE,paid,basics,2.0,1,1.6819365716088268,2024-01-04
2808,desktop,UK,free,intermediate,10.037912909692212,0,4.407277620616809,2024-03-23
2809,desktop,IN,trial,advanced,22.660382303539997,0,7.345888470973772,2024-05-01
2810,desktop,IN,free,intermediate,13.995970839349836,0,2.062695088391482,2024-03-21
2811,mobile,DE,paid,basics,12.779745301561421,0,1.3424965097885015,2024-05-21
2812,mobile,UK,free,intermediate,11.093878488571681,1,11.137072043865603,2024-05-18
2813,desktop,UK,paid,intro,8.81219125949072,0,4.1834924182709115,2024-01-07
2814,mobile,BR,free,intermediate,14.095421058008043,0,3.2443798125267787,2024-01-11
2815,desktop,US,free,intro,9.546291150766697,0,1.3359552770739402,2024-01-12
2816,desktop,DE,free,intro,6.448809862278109,1,7.511038154744865,2024-05-12
2817,mobile,UK,free,intro,18.31933413724081,0,8.655678703751464,2024-01-15
2818,desktop,DE,paid,advanced,17.967291498222732,0,7.895388826320025,2024-01-30
2819,mobile,BR,trial,advanced,8.517928973824407,0,1.4825537932502548,2024-03-04
2820,mobile,UK,free,advanced,7.662405715032819,0,1.621362685091758,2024-05-14
